2022.10.10 07:00:00	entry	XAUUSD	620	sell	0.01	1688.92	1698.82	0.00	daily momentum plus fresh H1 breakout;d1_pct=14.307095;breakout_atr=0.301375;body_ratio=0.590909;close_location=0.610390;range_atr=0.814240;channel_width_atr=4.261544;atr_pct=0.335950;tick_volume_ratio=0.470714;stop_atr=1.744343	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2022.10.10 17:47:20	exit	XAUUSD	621	close	0.01	1669.12	0.00	19.80	tp 1669.13	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2022.10.11 06:00:00	entry	XAUUSD	622	sell	0.02	1665.45	1674.12	0.00	daily momentum plus fresh H1 breakout;d1_pct=15.465313;breakout_atr=0.065727;body_ratio=0.374834;close_location=0.468874;range_atr=1.600763;channel_width_atr=5.022792;atr_pct=0.283205;tick_volume_ratio=0.992402;stop_atr=1.838577	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2022.10.11 15:00:00	exit	XAUUSD	623	close	0.02	1670.23	0.00	-9.56		tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2022.10.21 07:00:00	entry	XAUUSD	624	sell	0.02	1621.67	1628.81	0.00	daily momentum plus fresh H1 breakout;d1_pct=13.656638;breakout_atr=0.650573;body_ratio=0.642857;close_location=0.852273;range_atr=1.260229;channel_width_atr=4.259411;atr_pct=0.301423;tick_volume_ratio=0.497357;stop_atr=1.460475	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2022.10.21 15:58:20	exit	XAUUSD	625	close	0.02	1628.83	0.00	-14.32	sl 1628.81	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2022.10.31 11:00:00	entry	XAUUSD	626	sell	0.01	1637.12	1646.07	0.00	daily momentum plus fresh H1 breakout;d1_pct=12.390795;breakout_atr=0.225386;body_ratio=0.697436;close_location=0.752137;range_atr=1.387900;channel_width_atr=3.563464;atr_pct=0.257467;tick_volume_ratio=1.164513;stop_atr=2.123725	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2022.11.01 04:00:00	exit	XAUUSD	627	close	0.01	1637.28	0.00	-0.21		tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2022.11.03 10:00:00	entry	XAUUSD	628	sell	0.01	1630.03	1639.47	0.00	daily momentum plus fresh H1 breakout;d1_pct=11.052420;breakout_atr=0.352818;body_ratio=0.719156;close_location=0.733766;range_atr=1.174788;channel_width_atr=7.142176;atr_pct=0.321681;tick_volume_ratio=1.231029;stop_atr=1.801154	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2022.11.03 16:50:40	exit	XAUUSD	629	close	0.01	1629.09	0.00	0.94	sl 1629.09	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2022.11.08 11:00:00	entry	XAUUSD	630	sell	0.02	1666.90	1673.75	0.00	daily momentum plus fresh H1 breakout;d1_pct=7.526247;breakout_atr=0.375822;body_ratio=0.703934;close_location=0.863354;range_atr=1.512684;channel_width_atr=4.293768;atr_pct=0.191543;tick_volume_ratio=1.423132;stop_atr=2.145099	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2022.11.08 14:00:00	exit	XAUUSD	631	close	0.02	1672.66	0.00	-11.52		tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2022.11.21 10:00:00	entry	XAUUSD	632	sell	0.03	1742.59	1747.88	0.00	daily momentum plus fresh H1 breakout;d1_pct=5.396439;breakout_atr=0.303429;body_ratio=0.592593;close_location=0.897119;range_atr=1.161152;channel_width_atr=5.229961;atr_pct=0.240193;tick_volume_ratio=1.203555;stop_atr=1.263541	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2022.11.22 03:00:00	exit	XAUUSD	633	close	0.03	1740.86	0.00	5.05		tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2022.11.25 16:00:00	entry	XAUUSD	636	sell	0.02	1748.38	1754.76	0.00	daily momentum plus fresh H1 breakout;d1_pct=4.941949;breakout_atr=0.280374;body_ratio=0.472325;close_location=0.564576;range_atr=1.746697;channel_width_atr=3.854335;atr_pct=0.177476;tick_volume_ratio=2.339507;stop_atr=2.056171	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2022.11.25 19:10:38	exit	XAUUSD	637	close	0.02	1754.79	0.00	-12.82	sl 1754.76	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2022.12.15 10:00:00	entry	XAUUSD	638	sell	0.02	1789.01	1796.94	0.00	daily momentum plus fresh H1 breakout;d1_pct=1.429577;breakout_atr=0.140727;body_ratio=0.824937;close_location=0.824937;range_atr=1.667717;channel_width_atr=5.166982;atr_pct=0.266134;tick_volume_ratio=0.921055;stop_atr=1.664797	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2022.12.15 17:00:00	exit	XAUUSD	639	close	0.02	1783.06	0.00	11.90		tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.01.10 17:00:00	entry	XAUUSD	642	buy	0.02	1878.37	1870.08	0.00	daily momentum plus fresh H1 breakout;d1_pct=7.846775;breakout_atr=0.252480;body_ratio=0.701149;close_location=0.751437;range_atr=1.793121;channel_width_atr=2.470694;atr_pct=0.206651;tick_volume_ratio=3.315753;stop_atr=2.135296	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.01.11 04:00:00	exit	XAUUSD	643	close	0.02	1873.03	0.00	-10.93		tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.01.12 15:00:00	entry	XAUUSD	645	buy	0.02	1887.52	1880.82	0.00	daily momentum plus fresh H1 breakout;d1_pct=9.859312;breakout_atr=0.365585;body_ratio=0.437500;close_location=0.500000;range_atr=1.664040;channel_width_atr=6.032146;atr_pct=0.168110;tick_volume_ratio=1.495139;stop_atr=2.110715	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.01.12 15:30:24	exit	XAUUSD	646	close	0.02	1880.78	0.00	-13.48	sl 1880.82	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.01.24 09:00:00	entry	XAUUSD	648	buy	0.02	1939.78	1931.40	0.00	daily momentum plus fresh H1 breakout;d1_pct=11.331177;breakout_atr=0.569455;body_ratio=0.922951;close_location=0.949180;range_atr=1.277086;channel_width_atr=5.359573;atr_pct=0.246247;tick_volume_ratio=0.545819;stop_atr=1.753931	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.01.24 15:53:27	exit	XAUUSD	649	close	0.02	1931.40	0.00	-16.76	sl 1931.40	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.02.20 10:00:00	entry	XAUUSD	650	buy	0.03	1846.05	1840.81	0.00	daily momentum plus fresh H1 breakout;d1_pct=5.421132;breakout_atr=0.119456;body_ratio=0.564327;close_location=0.909357;range_atr=0.869234;channel_width_atr=6.021095;atr_pct=0.213137;tick_volume_ratio=0.739288;stop_atr=1.332685	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.02.20 19:54:34	exit	XAUUSD	651	close	0.03	1840.80	0.00	-15.75	sl 1840.81	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.02.27 16:00:00	entry	XAUUSD	652	buy	0.02	1814.69	1807.98	0.00	daily momentum plus fresh H1 breakout;d1_pct=5.021952;breakout_atr=0.111359;body_ratio=0.529316;close_location=0.719870;range_atr=1.953548;channel_width_atr=2.408527;atr_pct=0.173205;tick_volume_ratio=2.096961;stop_atr=2.136271	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.02.28 06:00:00	exit	XAUUSD	653	close	0.02	1814.93	0.00	0.23		tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.03.01 09:00:00	entry	XAUUSD	654	buy	0.02	1834.82	1827.03	0.00	daily momentum plus fresh H1 breakout;d1_pct=7.596242;breakout_atr=0.554588;body_ratio=0.627383;close_location=0.649913;range_atr=1.545881;channel_width_atr=6.810449;atr_pct=0.203430;tick_volume_ratio=0.868882;stop_atr=2.087944	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.03.02 03:00:00	exit	XAUUSD	655	close	0.02	1835.66	0.00	0.92		tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.03.03 09:00:00	entry	XAUUSD	656	buy	0.02	1843.43	1837.53	0.00	daily momentum plus fresh H1 breakout;d1_pct=7.340635;breakout_atr=0.524665;body_ratio=0.777372;close_location=0.810219;range_atr=1.562589;channel_width_atr=3.259196;atr_pct=0.190251;tick_volume_ratio=0.670038;stop_atr=1.682549	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.03.03 17:00:00	exit	XAUUSD	657	close	0.02	1843.68	0.00	0.50		tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.03.17 14:00:00	entry	XAUUSD	658	buy	0.02	1935.26	1926.85	0.00	daily momentum plus fresh H1 breakout;d1_pct=14.538912;breakout_atr=0.142781;body_ratio=0.550505;close_location=0.729798;range_atr=1.687800;channel_width_atr=4.479489;atr_pct=0.242500;tick_volume_ratio=1.047351;stop_atr=1.792062	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.03.17 15:53:41	exit	XAUUSD	659	close	0.02	1952.08	0.00	33.64	tp 1952.08	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.04.11 12:00:00	entry	XAUUSD	660	buy	0.02	2004.66	1996.95	0.00	daily momentum plus fresh H1 breakout;d1_pct=19.511434;breakout_atr=0.215803;body_ratio=0.415309;close_location=0.543974;range_atr=1.380241;channel_width_atr=4.936495;atr_pct=0.221910;tick_volume_ratio=1.203485;stop_atr=1.734259	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.04.11 16:10:24	exit	XAUUSD	661	close	0.02	1996.95	0.00	-15.42	sl 1996.95	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.04.20 10:00:00	entry	XAUUSD	662	buy	0.01	1999.21	1990.02	0.00	daily momentum plus fresh H1 breakout;d1_pct=22.520470;breakout_atr=0.080654;body_ratio=0.699571;close_location=0.699571;range_atr=1.445559;channel_width_atr=6.113122;atr_pct=0.241880;tick_volume_ratio=1.279141;stop_atr=1.901262	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.04.21 09:00:00	exit	XAUUSD	663	close	0.01	1994.93	0.00	-4.41		tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.05.08 16:00:00	entry	XAUUSD	664	buy	0.02	2026.13	2019.61	0.00	daily momentum plus fresh H1 breakout;d1_pct=20.368171;breakout_atr=0.167630;body_ratio=0.725000;close_location=0.815385;range_atr=1.502890;channel_width_atr=5.147399;atr_pct=0.170776;tick_volume_ratio=1.706450;stop_atr=1.883237	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.05.08 16:37:36	exit	XAUUSD	665	close	0.02	2019.61	0.00	-13.04	sl 2019.61	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.05.24 09:00:00	entry	XAUUSD	666	buy	0.02	1979.59	1972.32	0.00	daily momentum plus fresh H1 breakout;d1_pct=12.888991;breakout_atr=0.194566;body_ratio=0.497253;close_location=0.700549;range_atr=0.863685;channel_width_atr=5.801400;atr_pct=0.212906;tick_volume_ratio=0.672076;stop_atr=1.725341	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.05.24 09:41:38	exit	XAUUSD	667	close	0.02	1972.32	0.00	-14.54	sl 1972.32	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.07.07 16:00:00	entry	XAUUSD	672	buy	0.03	1918.85	1913.01	0.00	daily momentum plus fresh H1 breakout;d1_pct=1.812554;breakout_atr=0.170940;body_ratio=0.095510;close_location=0.329294;range_atr=4.894471;channel_width_atr=3.903715;atr_pct=0.149386;tick_volume_ratio=5.978277;stop_atr=2.036159	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.07.07 17:36:43	exit	XAUUSD	673	close	0.03	1930.64	0.00	35.37	tp 1930.52	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.07.11 08:00:00	entry	XAUUSD	674	buy	0.03	1929.52	1924.10	0.00	daily momentum plus fresh H1 breakout;d1_pct=1.504152;breakout_atr=0.137313;body_ratio=0.895765;close_location=0.993485;range_atr=0.916418;channel_width_atr=4.862687;atr_pct=0.173626;tick_volume_ratio=0.612142;stop_atr=1.619403	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.07.11 10:24:05	exit	XAUUSD	675	close	0.03	1930.04	0.00	1.56	sl 1930.06	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.07.12 06:00:00	entry	XAUUSD	676	buy	0.02	1940.19	1931.78	0.00	daily momentum plus fresh H1 breakout;d1_pct=0.614491;breakout_atr=0.272802;body_ratio=0.598152;close_location=0.789838;range_atr=1.193166;channel_width_atr=3.025627;atr_pct=0.187052;tick_volume_ratio=0.859620;stop_atr=2.318242	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.07.12 10:00:00	exit	XAUUSD	677	close	0.02	1934.89	0.00	-10.60		tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.07.13 06:00:00	entry	XAUUSD	678	buy	0.04	1960.22	1955.96	0.00	daily momentum plus fresh H1 breakout;d1_pct=2.187476;breakout_atr=0.057286;body_ratio=0.183871;close_location=0.490323;range_atr=0.739945;channel_width_atr=6.303855;atr_pct=0.213733;tick_volume_ratio=0.662137;stop_atr=1.016577	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.07.13 08:03:38	exit	XAUUSD	679	close	0.04	1955.95	0.00	-17.08	sl 1955.96	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.07.13 10:00:00	entry	XAUUSD	680	buy	0.02	1962.91	1954.82	0.00	daily momentum plus fresh H1 breakout;d1_pct=2.187476;breakout_atr=0.132154;body_ratio=0.968545;close_location=0.981651;range_atr=1.709038;channel_width_atr=6.437451;atr_pct=0.227451;tick_volume_ratio=1.067493;stop_atr=1.811278	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.07.13 15:35:03	exit	XAUUSD	681	close	0.02	1954.81	0.00	-16.20	sl 1954.82	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.07.26 10:00:00	entry	XAUUSD	684	buy	0.02	1969.65	1962.04	0.00	daily momentum plus fresh H1 breakout;d1_pct=1.895452;breakout_atr=0.946416;body_ratio=0.706240;close_location=0.786910;range_atr=1.828810;channel_width_atr=4.019485;atr_pct=0.182399;tick_volume_ratio=1.219548;stop_atr=2.118093	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.07.26 17:00:00	exit	XAUUSD	685	close	0.02	1966.63	0.00	-6.04		tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.08.22 11:00:00	entry	XAUUSD	686	buy	0.02	1901.58	1893.53	0.00	daily momentum plus fresh H1 breakout;d1_pct=3.973067;breakout_atr=0.364661;body_ratio=0.672775;close_location=0.887435;range_atr=1.132523;channel_width_atr=4.447080;atr_pct=0.177385;tick_volume_ratio=1.050037;stop_atr=2.385799	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.08.22 16:00:00	exit	XAUUSD	687	close	0.02	1897.43	0.00	-8.30		tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.08.28 17:00:00	entry	XAUUSD	688	buy	0.03	1918.17	1912.54	0.00	daily momentum plus fresh H1 breakout;d1_pct=4.228013;breakout_atr=0.136805;body_ratio=0.161501;close_location=0.872757;range_atr=2.705207;channel_width_atr=4.496911;atr_pct=0.118137;tick_volume_ratio=3.236905;stop_atr=2.483054	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.08.28 20:04:40	exit	XAUUSD	689	close	0.03	1918.72	0.00	1.65	sl 1918.73	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.08.30 15:00:00	entry	XAUUSD	690	buy	0.04	1939.19	1934.76	0.00	daily momentum plus fresh H1 breakout;d1_pct=4.420848;breakout_atr=0.180692;body_ratio=0.487603;close_location=0.780992;range_atr=1.249355;channel_width_atr=9.313371;atr_pct=0.099890;tick_volume_ratio=0.821747;stop_atr=2.288952	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.08.30 16:57:31	exit	XAUUSD	691	close	0.04	1948.06	0.00	35.48	tp 1948.06	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.09.14 16:00:00	entry	XAUUSD	694	sell	0.02	1904.49	1910.61	0.00	daily momentum plus fresh H1 breakout;d1_pct=3.562548;breakout_atr=0.295786;body_ratio=0.328294;close_location=0.634989;range_atr=3.752026;channel_width_atr=3.395462;atr_pct=0.129589;tick_volume_ratio=6.703629;stop_atr=2.478444	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.09.14 18:10:27	exit	XAUUSD	695	close	0.02	1910.62	0.00	-12.26	sl 1910.61	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.09.21 12:00:00	entry	XAUUSD	696	sell	0.02	1923.08	1930.92	0.00	daily momentum plus fresh H1 breakout;d1_pct=1.328494;breakout_atr=0.282507;body_ratio=0.898901;close_location=0.956044;range_atr=1.147686;channel_width_atr=5.856981;atr_pct=0.206154;tick_volume_ratio=0.793407;stop_atr=1.976655	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.09.22 03:00:00	exit	XAUUSD	697	close	0.02	1921.52	0.00	3.03		tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.09.25 09:00:00	entry	XAUUSD	698	sell	0.04	1921.72	1925.55	0.00	daily momentum plus fresh H1 breakout;d1_pct=1.991478;breakout_atr=0.467894;body_ratio=0.778378;close_location=0.994595;range_atr=0.920856;channel_width_atr=3.215530;atr_pct=0.104542;tick_volume_ratio=0.477677;stop_atr=1.906869	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.09.25 10:04:37	exit	XAUUSD	699	close	0.04	1925.55	0.00	-15.32	sl 1925.55	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.09.26 06:00:00	entry	XAUUSD	700	sell	0.05	1913.63	1917.08	0.00	daily momentum plus fresh H1 breakout;d1_pct=3.253695;breakout_atr=0.293619;body_ratio=0.614583;close_location=0.796875;range_atr=0.722756;channel_width_atr=4.807077;atr_pct=0.138817;tick_volume_ratio=0.558875;stop_atr=1.297064	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.09.26 15:38:26	exit	XAUUSD	701	close	0.05	1906.73	0.00	34.50	tp 1906.74	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.09.27 08:00:00	entry	XAUUSD	702	sell	0.02	1897.69	1904.21	0.00	daily momentum plus fresh H1 breakout;d1_pct=3.494955;breakout_atr=0.501991;body_ratio=0.661721;close_location=0.661721;range_atr=1.166696;channel_width_atr=5.729617;atr_pct=0.152213;tick_volume_ratio=0.500202;stop_atr=2.256829	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.09.27 16:54:42	exit	XAUUSD	703	close	0.02	1884.54	0.00	26.30	tp 1884.65	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.10.02 08:00:00	entry	XAUUSD	704	sell	0.02	1842.57	1849.35	0.00	daily momentum plus fresh H1 breakout;d1_pct=8.508111;breakout_atr=0.074349;body_ratio=0.457711;close_location=0.895522;range_atr=0.482072;channel_width_atr=8.873966;atr_pct=0.226287;tick_volume_ratio=0.284570;stop_atr=1.625363	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.10.02 17:14:31	exit	XAUUSD	705	close	0.02	1829.02	0.00	27.10	tp 1829.02	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.11.01 06:00:00	entry	XAUUSD	708	sell	0.02	1977.06	1985.80	0.00	daily momentum plus fresh H1 breakout;d1_pct=1.849745;breakout_atr=0.192349;body_ratio=0.591743;close_location=0.908257;range_atr=0.465912;channel_width_atr=6.403078;atr_pct=0.236663;tick_volume_ratio=0.249421;stop_atr=1.867472	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2023.11.01 11:00:00	exit	XAUUSD	709	close	0.02	1982.55	0.00	-10.98		tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
