2023.05.08 16:37:36	exit	XAUUSD	665	close	0.02	2019.61	0.00	-13.04	sl 2019.61	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.05.24 09:00:00	entry	XAUUSD	666	buy	0.02	1979.59	1972.32	0.00	daily momentum plus fresh H1 breakout;d1_pct=12.888991;breakout_atr=0.194566;body_ratio=0.497253;close_location=0.700549;range_atr=0.863685;channel_width_atr=5.801400;atr_pct=0.212906;tick_volume_ratio=0.672076;market_d1_adx=35.290082;market_h4_adx=28.057922;market_h1_adx=34.111749;d1_ema_gap_atr=3.635376;d1_price_gap_atr=3.594764;d1_ema_slope_atr=1.115171;d1_efficiency20=-0.087213;d1_range_position60=0.649283;h4_efficiency20=0.244412;h1_efficiency20=0.482411;h1_compression5_20=0.644596;stop_atr=1.725341	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.05.24 09:41:38	exit	XAUUSD	667	close	0.02	1972.32	0.00	-14.54	sl 1972.32	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.07.07 16:00:00	entry	XAUUSD	672	buy	0.03	1918.85	1913.01	0.00	daily momentum plus fresh H1 breakout;d1_pct=1.812554;breakout_atr=0.170940;body_ratio=0.095510;close_location=0.329294;range_atr=4.894471;channel_width_atr=3.903715;atr_pct=0.149386;tick_volume_ratio=5.978277;market_d1_adx=46.920078;market_h4_adx=19.966110;market_h1_adx=50.701049;d1_ema_gap_atr=2.532383;d1_price_gap_atr=0.757400;d1_ema_slope_atr=-1.143338;d1_efficiency20=-0.380736;d1_range_position60=0.103417;h4_efficiency20=-0.093287;h1_efficiency20=0.480284;h1_compression5_20=1.136025;stop_atr=2.036159	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.07.07 17:36:43	exit	XAUUSD	673	close	0.03	1930.64	0.00	35.37	tp 1930.52	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.07.11 08:00:00	entry	XAUUSD	674	buy	0.03	1929.52	1924.10	0.00	daily momentum plus fresh H1 breakout;d1_pct=1.504152;breakout_atr=0.137313;body_ratio=0.895765;close_location=0.993485;range_atr=0.916418;channel_width_atr=4.862687;atr_pct=0.173626;tick_volume_ratio=0.612142;market_d1_adx=43.327993;market_h4_adx=19.693389;market_h1_adx=26.455840;d1_ema_gap_atr=2.397362;d1_price_gap_atr=1.442919;d1_ema_slope_atr=-1.174410;d1_efficiency20=-0.214477;d1_range_position60=0.185954;h4_efficiency20=0.195440;h1_efficiency20=0.121834;h1_compression5_20=0.870124;stop_atr=1.619403	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.07.11 10:24:05	exit	XAUUSD	675	close	0.03	1930.04	0.00	1.56	sl 1930.06	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.07.12 06:00:00	entry	XAUUSD	676	buy	0.02	1940.19	1931.78	0.00	daily momentum plus fresh H1 breakout;d1_pct=0.614491;breakout_atr=0.272802;body_ratio=0.598152;close_location=0.789838;range_atr=1.193166;channel_width_atr=3.025627;atr_pct=0.187052;tick_volume_ratio=0.859620;market_d1_adx=38.147146;market_h4_adx=34.878271;market_h1_adx=41.492632;d1_ema_gap_atr=2.408807;d1_price_gap_atr=1.807990;d1_ema_slope_atr=-1.176755;d1_efficiency20=-0.079711;d1_range_position60=0.225124;h4_efficiency20=0.364918;h1_efficiency20=0.273898;h1_compression5_20=0.718703;stop_atr=2.318242	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.07.12 10:00:00	exit	XAUUSD	677	close	0.02	1934.89	0.00	-10.60		tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.07.13 06:00:00	entry	XAUUSD	678	buy	0.04	1960.22	1955.96	0.00	daily momentum plus fresh H1 breakout;d1_pct=2.187476;breakout_atr=0.057286;body_ratio=0.183871;close_location=0.490323;range_atr=0.739945;channel_width_atr=6.303855;atr_pct=0.213733;tick_volume_ratio=0.662137;market_d1_adx=36.858348;market_h4_adx=54.233336;market_h1_adx=61.184146;d1_ema_gap_atr=2.362142;d1_price_gap_atr=3.022482;d1_ema_slope_atr=-1.079356;d1_efficiency20=0.094064;d1_range_position60=0.370413;h4_efficiency20=0.345500;h1_efficiency20=0.494369;h1_compression5_20=0.499083;stop_atr=1.016577	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.07.13 08:03:38	exit	XAUUSD	679	close	0.04	1955.95	0.00	-17.08	sl 1955.96	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.07.13 10:00:00	entry	XAUUSD	680	buy	0.02	1962.91	1954.82	0.00	daily momentum plus fresh H1 breakout;d1_pct=2.187476;breakout_atr=0.132154;body_ratio=0.968545;close_location=0.981651;range_atr=1.709038;channel_width_atr=6.437451;atr_pct=0.227451;tick_volume_ratio=1.067493;market_d1_adx=36.858348;market_h4_adx=57.275853;market_h1_adx=51.196754;d1_ema_gap_atr=2.362142;d1_price_gap_atr=3.022482;d1_ema_slope_atr=-1.079356;d1_efficiency20=0.094064;d1_range_position60=0.370413;h4_efficiency20=0.372682;h1_efficiency20=0.533580;h1_compression5_20=1.029245;stop_atr=1.811278	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.07.13 15:35:03	exit	XAUUSD	681	close	0.02	1954.81	0.00	-16.20	sl 1954.82	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.07.26 10:00:00	entry	XAUUSD	684	buy	0.02	1969.65	1962.04	0.00	daily momentum plus fresh H1 breakout;d1_pct=1.895452;breakout_atr=0.946416;body_ratio=0.706240;close_location=0.786910;range_atr=1.828810;channel_width_atr=4.019485;atr_pct=0.182399;tick_volume_ratio=1.219548;market_d1_adx=25.611929;market_h4_adx=18.259263;market_h1_adx=17.031635;d1_ema_gap_atr=2.588016;d1_price_gap_atr=3.387748;d1_ema_slope_atr=-0.288775;d1_efficiency20=0.335824;d1_range_position60=0.413551;h4_efficiency20=-0.106596;h1_efficiency20=0.238217;h1_compression5_20=0.789531;stop_atr=2.118093	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.07.26 17:00:00	exit	XAUUSD	685	close	0.02	1966.63	0.00	-6.04		tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.08.22 11:00:00	entry	XAUUSD	686	buy	0.02	1901.58	1893.53	0.00	daily momentum plus fresh H1 breakout;d1_pct=3.973067;breakout_atr=0.364661;body_ratio=0.672775;close_location=0.887435;range_atr=1.132523;channel_width_atr=4.447080;atr_pct=0.177385;tick_volume_ratio=1.050037;market_d1_adx=51.032362;market_h4_adx=12.639910;market_h1_adx=43.677048;d1_ema_gap_atr=1.757988;d1_price_gap_atr=-0.786309;d1_ema_slope_atr=-1.014845;d1_efficiency20=-0.363527;d1_range_position60=0.096083;h4_efficiency20=0.039847;h1_efficiency20=0.313725;h1_compression5_20=1.095864;stop_atr=2.385799	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.08.22 16:00:00	exit	XAUUSD	687	close	0.02	1897.43	0.00	-8.30		tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.08.28 17:00:00	entry	XAUUSD	688	buy	0.03	1918.17	1912.54	0.00	daily momentum plus fresh H1 breakout;d1_pct=4.228013;breakout_atr=0.136805;body_ratio=0.161501;close_location=0.872757;range_atr=2.705207;channel_width_atr=4.496911;atr_pct=0.118137;tick_volume_ratio=3.236905;market_d1_adx=35.574716;market_h4_adx=22.064315;market_h1_adx=28.163110;d1_ema_gap_atr=1.521656;d1_price_gap_atr=0.464046;d1_ema_slope_atr=-1.327353;d1_efficiency20=-0.339631;d1_range_position60=0.286494;h4_efficiency20=0.229777;h1_efficiency20=0.534265;h1_compression5_20=0.857866;stop_atr=2.483054	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.08.28 20:04:40	exit	XAUUSD	689	close	0.03	1918.72	0.00	1.65	sl 1918.73	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.08.30 15:00:00	entry	XAUUSD	690	buy	0.04	1939.19	1934.76	0.00	daily momentum plus fresh H1 breakout;d1_pct=4.420848;breakout_atr=0.180692;body_ratio=0.487603;close_location=0.780992;range_atr=1.249355;channel_width_atr=9.313371;atr_pct=0.099890;tick_volume_ratio=0.821747;market_d1_adx=29.250172;market_h4_adx=33.494894;market_h1_adx=20.991953;d1_ema_gap_atr=1.462478;d1_price_gap_atr=1.893750;d1_ema_slope_atr=-1.332181;d1_efficiency20=-0.053785;d1_range_position60=0.511694;h4_efficiency20=0.359306;h1_efficiency20=0.354610;h1_compression5_20=0.697104;stop_atr=2.288952	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.08.30 16:57:31	exit	XAUUSD	691	close	0.04	1948.06	0.00	35.48	tp 1948.06	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.09.14 16:00:00	entry	XAUUSD	694	sell	0.02	1904.49	1910.61	0.00	daily momentum plus fresh H1 breakout;d1_pct=3.562548;breakout_atr=0.295786;body_ratio=0.328294;close_location=0.634989;range_atr=3.752026;channel_width_atr=3.395462;atr_pct=0.129589;tick_volume_ratio=6.703629;market_d1_adx=21.455693;market_h4_adx=38.875054;market_h1_adx=32.362532;d1_ema_gap_atr=-1.367179;d1_price_gap_atr=0.084072;d1_ema_slope_atr=0.793217;d1_efficiency20=-0.150682;d1_range_position60=0.772559;h4_efficiency20=0.507714;h1_efficiency20=0.242892;h1_compression5_20=1.194555;stop_atr=2.478444	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.09.14 18:10:27	exit	XAUUSD	695	close	0.02	1910.62	0.00	-12.26	sl 1910.61	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.09.21 12:00:00	entry	XAUUSD	696	sell	0.02	1923.08	1930.92	0.00	daily momentum plus fresh H1 breakout;d1_pct=1.328494;breakout_atr=0.282507;body_ratio=0.898901;close_location=0.956044;range_atr=1.147686;channel_width_atr=5.856981;atr_pct=0.206154;tick_volume_ratio=0.793407;market_d1_adx=22.229659;market_h4_adx=19.637988;market_h1_adx=26.976629;d1_ema_gap_atr=-1.330823;d1_price_gap_atr=-1.504365;d1_ema_slope_atr=0.289439;d1_efficiency20=-0.138987;d1_range_position60=0.556129;h4_efficiency20=0.019957;h1_efficiency20=0.171325;h1_compression5_20=0.655849;stop_atr=1.976655	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.09.22 03:00:00	exit	XAUUSD	697	close	0.02	1921.52	0.00	3.03		tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.09.25 09:00:00	entry	XAUUSD	698	sell	0.04	1921.72	1925.55	0.00	daily momentum plus fresh H1 breakout;d1_pct=1.991478;breakout_atr=0.467894;body_ratio=0.778378;close_location=0.994595;range_atr=0.920856;channel_width_atr=3.215530;atr_pct=0.104542;tick_volume_ratio=0.477677;market_d1_adx=18.160886;market_h4_adx=23.729331;market_h1_adx=26.106632;d1_ema_gap_atr=-1.287637;d1_price_gap_atr=-1.111003;d1_ema_slope_atr=0.226917;d1_efficiency20=-0.092215;d1_range_position60=0.605925;h4_efficiency20=0.117326;h1_efficiency20=0.334672;h1_compression5_20=0.739314;stop_atr=1.906869	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.09.25 10:04:37	exit	XAUUSD	699	close	0.04	1925.55	0.00	-15.32	sl 1925.55	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.09.26 06:00:00	entry	XAUUSD	700	sell	0.05	1913.63	1917.08	0.00	daily momentum plus fresh H1 breakout;d1_pct=3.253695;breakout_atr=0.293619;body_ratio=0.614583;close_location=0.796875;range_atr=0.722756;channel_width_atr=4.807077;atr_pct=0.138817;tick_volume_ratio=0.558875;market_d1_adx=16.686451;market_h4_adx=20.087068;market_h1_adx=23.748326;d1_ema_gap_atr=-1.259160;d1_price_gap_atr=-0.402521;d1_ema_slope_atr=0.232448;d1_efficiency20=0.034701;d1_range_position60=0.698207;h4_efficiency20=0.477361;h1_efficiency20=0.311412;h1_compression5_20=0.491967;stop_atr=1.297064	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.09.26 15:38:26	exit	XAUUSD	701	close	0.05	1906.73	0.00	34.50	tp 1906.74	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.09.27 08:00:00	entry	XAUUSD	702	sell	0.02	1897.69	1904.21	0.00	daily momentum plus fresh H1 breakout;d1_pct=3.494955;breakout_atr=0.501991;body_ratio=0.661721;close_location=0.661721;range_atr=1.166696;channel_width_atr=5.729617;atr_pct=0.152213;tick_volume_ratio=0.500202;market_d1_adx=18.596061;market_h4_adx=49.597920;market_h1_adx=30.523444;d1_ema_gap_atr=-1.164173;d1_price_gap_atr=0.720569;d1_ema_slope_atr=0.325221;d1_efficiency20=0.302935;d1_range_position60=0.846326;h4_efficiency20=0.501690;h1_efficiency20=0.683625;h1_compression5_20=1.026311;stop_atr=2.256829	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.09.27 16:54:42	exit	XAUUSD	703	close	0.02	1884.54	0.00	26.30	tp 1884.65	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.10.02 08:00:00	entry	XAUUSD	704	sell	0.02	1842.57	1849.35	0.00	daily momentum plus fresh H1 breakout;d1_pct=8.508111;breakout_atr=0.074349;body_ratio=0.457711;close_location=0.895522;range_atr=0.482072;channel_width_atr=8.873966;atr_pct=0.226287;tick_volume_ratio=0.284570;market_d1_adx=30.947843;market_h4_adx=66.916507;market_h1_adx=58.987605;d1_ema_gap_atr=-0.576201;d1_price_gap_atr=3.475362;d1_ema_slope_atr=0.736505;d1_efficiency20=0.550680;d1_range_position60=0.982920;h4_efficiency20=0.694481;h1_efficiency20=0.640083;h1_compression5_20=0.596796;stop_atr=1.625363	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.10.02 17:14:31	exit	XAUUSD	705	close	0.02	1829.02	0.00	27.10	tp 1829.02	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.11.01 06:00:00	entry	XAUUSD	708	sell	0.02	1977.06	1985.80	0.00	daily momentum plus fresh H1 breakout;d1_pct=1.849745;breakout_atr=0.192349;body_ratio=0.591743;close_location=0.908257;range_atr=0.465912;channel_width_atr=6.403078;atr_pct=0.236663;tick_volume_ratio=0.249421;market_d1_adx=42.072665;market_h4_adx=20.265542;market_h1_adx=34.462174;d1_ema_gap_atr=-0.550593;d1_price_gap_atr=-2.605730;d1_ema_slope_atr=-0.532052;d1_efficiency20=-0.601554;d1_range_position60=0.128141;h4_efficiency20=0.050604;h1_efficiency20=0.397370;h1_compression5_20=0.683660;stop_atr=1.867472	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.11.01 11:00:00	exit	XAUUSD	709	close	0.02	1982.55	0.00	-10.98		tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.11.06 18:00:00	entry	XAUUSD	710	sell	0.02	1981.11	1989.48	0.00	daily momentum plus fresh H1 breakout;d1_pct=1.113179;breakout_atr=0.222803;body_ratio=0.766046;close_location=0.989648;range_atr=1.328566;channel_width_atr=3.639114;atr_pct=0.183509;tick_volume_ratio=2.315811;market_d1_adx=33.875522;market_h4_adx=17.505695;market_h1_adx=24.059698;d1_ema_gap_atr=-0.819892;d1_price_gap_atr=-3.244657;d1_ema_slope_atr=-1.295107;d1_efficiency20=-0.607394;d1_range_position60=0.085176;h4_efficiency20=-0.121136;h1_efficiency20=0.329135;h1_compression5_20=0.921341;stop_atr=2.303273	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.11.07 11:08:15	exit	XAUUSD	711	close	0.02	1964.35	0.00	33.43	tp 1964.36	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.11.13 17:00:00	entry	XAUUSD	712	sell	0.02	1932.76	1940.04	0.00	daily momentum plus fresh H1 breakout;d1_pct=0.958930;breakout_atr=0.110729;body_ratio=0.902174;close_location=0.942935;range_atr=1.101302;channel_width_atr=2.663474;atr_pct=0.172894;tick_volume_ratio=2.491274;market_d1_adx=31.127598;market_h4_adx=56.994894;market_h1_adx=24.124537;d1_ema_gap_atr=-0.985263;d1_price_gap_atr=-1.017298;d1_ema_slope_atr=-1.765824;d1_efficiency20=-0.028055;d1_range_position60=0.356030;h4_efficiency20=0.396515;h1_efficiency20=0.138879;h1_compression5_20=0.795199;stop_atr=2.179904	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.11.13 18:07:36	exit	XAUUSD	713	close	0.02	1940.04	0.00	-14.56	sl 1940.04	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.11.17 11:00:00	entry	XAUUSD	714	buy	0.02	1988.73	1982.26	0.00	daily momentum plus fresh H1 breakout;d1_pct=1.219064;breakout_atr=0.190256;body_ratio=0.235033;close_location=0.904656;range_atr=1.159532;channel_width_atr=6.648669;atr_pct=0.195585;tick_volume_ratio=1.215153;market_d1_adx=24.096340;market_h4_adx=42.845235;market_h1_adx=33.577301;d1_ema_gap_atr=1.102414;d1_price_gap_atr=2.908690;d1_ema_slope_atr=1.693796;d1_efficiency20=0.033236;d1_range_position60=0.857437;h4_efficiency20=0.521177;h1_efficiency20=0.489524;h1_compression5_20=0.797848;stop_atr=1.663183	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.11.17 16:36:36	exit	XAUUSD	715	close	0.02	1982.26	0.00	-12.94	sl 1982.26	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.11.24 13:00:00	entry	XAUUSD	716	buy	0.04	1995.85	1991.78	0.00	daily momentum plus fresh H1 breakout;d1_pct=1.537756;breakout_atr=0.391389;body_ratio=0.609375;close_location=0.697917;range_atr=0.939335;channel_width_atr=2.490215;atr_pct=0.102420;tick_volume_ratio=1.199873;market_d1_adx=21.044925;market_h4_adx=21.330131;market_h1_adx=18.127350;d1_ema_gap_atr=1.361104;d1_price_gap_atr=3.360224;d1_ema_slope_atr=1.504728;d1_efficiency20=0.038244;d1_range_position60=0.916131;h4_efficiency20=0.075704;h1_efficiency20=0.100618;h1_compression5_20=0.843537;stop_atr=1.993346	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.11.27 02:24:59	exit	XAUUSD	718	close	0.04	2004.04	0.00	32.26	tp 2004.00	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.12.01 11:00:00	entry	XAUUSD	721	buy	0.02	2045.40	2038.45	0.00	daily momentum plus fresh H1 breakout;d1_pct=4.960126;breakout_atr=0.293671;body_ratio=0.872781;close_location=0.894970;range_atr=1.711392;channel_width_atr=3.336709;atr_pct=0.193121;tick_volume_ratio=0.945003;market_d1_adx=38.266793;market_h4_adx=27.551037;market_h1_adx=32.078852;d1_ema_gap_atr=1.879647;d1_price_gap_atr=5.425777;d1_ema_slope_atr=1.638647;d1_efficiency20=0.226320;d1_range_position60=0.934167;h4_efficiency20=0.397598;h1_efficiency20=0.277231;h1_compression5_20=0.786441;stop_atr=1.760759	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.12.01 13:39:28	exit	XAUUSD	722	close	0.02	2038.42	0.00	-13.96	sl 2038.45	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.12.07 16:00:00	entry	XAUUSD	724	buy	0.02	2037.24	2029.20	0.00	daily momentum plus fresh H1 breakout;d1_pct=4.210061;breakout_atr=0.569385;body_ratio=0.389831;close_location=0.722832;range_atr=2.758905;channel_width_atr=3.072480;atr_pct=0.178459;tick_volume_ratio=2.280822;market_d1_adx=46.911357;market_h4_adx=31.259283;market_h1_adx=30.584014;d1_ema_gap_atr=1.537555;d1_price_gap_atr=3.288788;d1_ema_slope_atr=1.308948;d1_efficiency20=0.281145;d1_range_position60=0.642507;h4_efficiency20=-0.386834;h1_efficiency20=0.219602;h1_compression5_20=1.109278;stop_atr=2.212502	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.12.07 16:44:34	exit	XAUUSD	725	close	0.02	2029.20	0.00	-16.08	sl 2029.20	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.12.13 16:00:00	entry	XAUUSD	726	buy	0.03	1984.51	1979.17	0.00	daily momentum plus fresh H1 breakout;d1_pct=1.477585;breakout_atr=0.239934;body_ratio=0.423347;close_location=0.668073;range_atr=2.336894;channel_width_atr=3.516845;atr_pct=0.153319;tick_volume_ratio=2.510346;market_d1_adx=34.055128;market_h4_adx=20.872385;market_h1_adx=17.854245;d1_ema_gap_atr=1.465906;d1_price_gap_atr=1.503769;d1_ema_slope_atr=1.267294;d1_efficiency20=0.060458;d1_range_position60=0.505025;h4_efficiency20=-0.465713;h1_efficiency20=0.103262;h1_compression5_20=0.808204;stop_atr=1.756532	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.12.13 17:13:35	exit	XAUUSD	727	close	0.03	1979.14	0.00	-16.11	sl 1979.17	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.12.22 13:00:00	entry	XAUUSD	728	buy	0.01	2055.89	2046.50	0.00	daily momentum plus fresh H1 breakout;d1_pct=7.261650;breakout_atr=0.147110;body_ratio=0.605528;close_location=0.608040;range_atr=0.914837;channel_width_atr=5.305137;atr_pct=0.211628;tick_volume_ratio=0.778841;market_d1_adx=34.897455;market_h4_adx=31.253211;market_h1_adx=38.023388;d1_ema_gap_atr=1.547621;d1_price_gap_atr=3.173637;d1_ema_slope_atr=1.241834;d1_efficiency20=0.163540;d1_range_position60=0.703889;h4_efficiency20=0.465894;h1_efficiency20=0.377473;h1_compression5_20=0.634383;stop_atr=2.157235	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2023.12.22 18:44:40	exit	XAUUSD	729	close	0.01	2056.83	0.00	0.94	sl 2056.83	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2024.01.02 12:00:00	entry	XAUUSD	730	buy	0.02	2077.30	2068.97	0.00	daily momentum plus fresh H1 breakout;d1_pct=7.718214;breakout_atr=0.069962;body_ratio=0.659794;close_location=0.682131;range_atr=1.313473;channel_width_atr=4.233807;atr_pct=0.213322;tick_volume_ratio=1.363728;market_d1_adx=48.878291;market_h4_adx=21.040496;market_h1_adx=34.763079;d1_ema_gap_atr=2.434417;d1_price_gap_atr=4.836229;d1_ema_slope_atr=1.679075;d1_efficiency20=0.086657;d1_range_position60=0.755489;h4_efficiency20=0.101835;h1_efficiency20=0.303283;h1_compression5_20=0.993709;stop_atr=1.880636	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
